Temperature,Pressure,Catalyst_Concentration,Feed_Composition,Reaction_Time,Reactor_Volume,Cooling_Rate,Agitation_Speed,Yield
319.4241098504026,205.6874484979623,0.683486206706886,0.557387782807208,1.904895271280818,947.9220257331606,20.69514343476563,501.80472524682244,240.49435396719244
279.6669451575889,230.03138277701424,0.1666948803173804,0.5605782087741429,4.523974261636198,1115.6203329981956,19.77438554837974,621.0674552542197,255.04180676598085
303.83833769445476,118.90303121002289,0.4379220356198503,0.6731085937367276,6.411772799629954,841.9246756953481,15.37055048054425,440.03600051787964,234.01277167269592
282.41576971918334,220.33625958592722,0.8234330906741021,0.7382719296646119,5.287846603809554,1064.1721592729355,19.431666554592823,541.1952999061809,275.23379730902246
301.20633735113336,180.37772950617727,0.490125009480071,0.5322461620678407,7.92251396718472,744.7146654972497,19.281702350514408,585.1591045893198,290.4799665517277
402.682089830392,145.0810130943063,0.9974641185126554,0.8758274356100664,6.53766372887266,915.7993005336691,19.17459717498477,409.03195606875244,285.15733341119477
302.53005555840286,215.33607798574943,0.6031533564519419,0.8020534469780785,4.019152417511635,950.576604967302,20.158797282907255,454.86971356563356,252.7627173201163
481.61910324186954,241.20975635488873,0.38904593737235815,0.7346495673134651,5.040970069777158,1251.2289509371096,20.37836770306693,398.2088509522841,335.962856272524
374.6658950440445,195.87654456116925,0.29810019331427784,0.8313754683755963,4.928943946183346,958.7796542870968,17.83852410446335,417.7834393310593,276.17800337460994
359.2418061847437,228.58623641608816,0.4154684808575456,0.5320747027248454,2.626734854980809,669.8134789823623,26.363573669856322,371.23947163469387,266.20383811994867
307.0821109909393,248.36834773965936,0.4352799463835958,0.6907355510932498,3.58940162527347,700.1666639708126,14.152596853984917,409.95515386219734,274.18887072533687
385.0154939704496,239.44743360752142,0.1618423099515649,0.7520372507446653,4.15885863953021,1005.1044379520022,16.39514945765052,641.9455680797839,297.7548798262934
321.21810868811133,249.19893588114178,0.4326167794840958,0.8314611624473157,1.9456692457160951,1092.0656283684864,33.899818121117775,408.4522970909708,254.00971692863715
356.1004907322681,222.26382473215676,0.5178146677653025,0.8133878240197071,5.0712402023774645,1056.318378644088,14.81004322505385,512.645921906069,288.4479828358493
478.00422691343977,202.26300916704778,0.7504639770149242,0.6108276998853599,4.626392233020439,1025.1355158701485,13.231226626451207,449.7131246329044,317.1121963207429
345.1970050137675,151.94102564308494,0.6910565362494472,0.8763520678236818,2.4906591480326385,1174.3389396258501,23.67238372500609,617.886593703694,235.25493552677938
407.4636663142838,192.61812535610153,0.7378890897062388,0.5497383365723482,5.606319297915999,919.0613168894303,9.61440073113063,631.1162296603617,308.5824601456478
314.84117874370565,174.70260214051424,0.1075273136891714,0.8500534474484609,6.073809117036439,1134.2365834040238,18.823630450137806,586.4069982138947,262.2216137048129
348.2505754751519,265.12828152493444,0.29590065962248246,0.8883760998418475,5.340551718297333,755.1977672460374,30.729124625382443,530.6134553102755,309.404542298632
438.5400317817755,194.7234256270299,0.6955158595598708,0.5708614092890503,4.513897737186545,864.2578250592901,12.275320389232999,476.89404631591015,292.08375928573287
318.65164711061163,203.69614420353457,0.5355904313617724,0.7888264256815141,5.8871632276277825,728.9437907602276,10.090177571306434,380.812529580875,276.0379542600917
440.62242789984646,216.54456128121402,0.10478212810151136,0.5161142075111994,6.020330540715037,958.7732048995312,12.504093990211508,694.3528881122197,307.53615597762393
385.38759677277375,201.30807339117362,0.8240451781886401,0.662169130055662,5.461105354579533,993.0608174100486,24.49179784173493,424.03269822474465,300.5709779303908
321.8766612052866,250.8515312129226,0.7955286159613036,0.7065133196790696,3.7630816243478584,1017.115223833978,25.623883599929062,566.3646347032841,287.4128395538671
381.6203869527761,181.32051914796645,0.5935772466942064,0.7322580903638536,5.414901148266771,1009.2825029330703,17.437056015107455,605.9565572623397,275.5325555776148
398.6277224813365,205.83822365711728,0.15981699319864492,0.8743748992994238,6.793220976238219,860.8670003782408,23.416062020005345,444.47195030946705,304.57209434335385
381.0904981108598,177.72588242905854,0.7898635445793262,0.7689002749176779,4.105056412082405,971.4638733380176,26.95127663755995,603.8012527315963,275.95916755122
271.48876400547715,160.39932466337882,0.6253422289582276,0.6925111804876948,8.146909008698646,775.3829997091377,28.936732072149127,576.4213203338855,267.7682056816693
313.64314120875656,181.64692727284142,0.8037639794421633,0.8238700145063558,4.211553599021923,1204.4843462698375,18.76832359410076,672.7963835381765,258.3084948757694
337.62406822242474,198.88889608854765,0.7765722931562564,0.8802131283817636,5.048610520010205,954.4560890652998,8.492641411650066,453.0653533573289,281.8670250502412
346.2783285449977,187.1209332644822,0.8227018647620534,0.5088264594729164,3.991271605990496,926.6670821434464,15.895605387951566,371.4135982720285,269.57526911602446
381.0336048775339,179.22737060378432,0.5662072597641623,0.8930085089024156,5.3349062538803915,1238.3410492666123,17.86597902532371,449.4510244555489,283.1723174518976
358.8850500466627,157.810476089845,0.2262920663741635,0.5344528556254722,2.3866674610470873,813.6630199676156,18.705306017108047,520.8853542534332,221.04994784190404
283.2327820644949,197.50683282113917,0.7040417260417198,0.8257547117075046,4.180937301774918,831.1619328952047,19.0607029949564,505.82127270850566,247.42100403844643
369.00989255029816,154.85838877906994,0.6584264065467735,0.612133901020565,3.361818199477149,835.5669512697152,25.594472989653347,460.65621037254493,245.3489280866884
380.52928726419117,222.80167891068808,0.7680278684791785,0.5528718631015487,5.203007521838436,989.8192927450777,26.372142133437908,309.0802541022757,289.03981609521713
377.989522396552,202.4731925880351,0.2528929054456618,0.6759422558855339,6.491671063263361,1064.7447444456395,19.141631730376083,547.0482996129107,293.8257105836494
404.0390362777311,156.27345501605208,0.2754776799102603,0.7575826317790455,5.969009280671827,1110.951320217675,25.492424380259095,697.23444790822,274.8826249733478
391.6961077274452,190.72372768850408,0.9013685654973956,0.65238073800939,1.4425109587116616,1385.7992976242454,21.788306833155445,546.4251238123004,248.2865338616046
372.95900396142184,177.4353078322825,0.7749800186068637,0.5218261633130796,8.063104479391821,662.5851318698855,20.32252986431286,560.9135519053514,299.9220635270395
346.4917144270677,209.57523531257542,0.9174056398302907,0.7397844558634866,5.442919910931303,1091.3103383686625,24.53272078554982,557.2445306155101,296.65749837902035
266.9519533242004,240.21351338069434,0.7828437890475286,0.8609613104442699,3.8352512892604995,916.4304141141653,20.36126024118958,539.70466698824,268.2697097632017
371.4809109566293,143.74482591062767,0.6374397753912717,0.6532861463789007,5.235691878486412,912.037727666684,30.28905588548881,593.1665966868095,258.73063439921236
360.38438435815556,203.45078237442252,0.6887194633250863,0.5865331110523309,5.264284733754039,907.0341807619184,12.807944166027205,539.5373681185666,286.58767743414506
363.5789418597687,195.1960161330008,0.900215131546009,0.6770309383731261,3.9997269245726548,863.684549378804,17.42414550453991,468.7322830346724,275.2918645164192
286.16257120898456,220.14020229351397,0.6209260790607465,0.5193450844195123,5.296875001013113,1252.6787251905178,19.36740551523025,420.40110899912463,275.3106331813827
295.94717297958687,206.39589884713067,0.6691521918955486,0.82819503379211,4.088791568569539,1126.3445990520854,22.197263452289953,475.1026344719325,259.2931322564477
402.6576426666452,177.44092004783542,0.24082904440324054,0.8305363243800747,4.3934570109649655,1003.4793967836063,26.339802435515445,531.4129496450666,263.4358831182331
348.02224230716723,190.42838193000145,0.5265290981044924,0.7352001853718514,3.9705812963673734,1202.6523628730502,19.878007163819216,468.39170388770265,269.0359111878643
384.07503486863123,176.11922429589532,0.744757400762289,0.6412411555753558,2.850993065390521,773.1206552051686,12.888851752468964,531.4338683131431,258.15751994796256
351.41591880652305,232.28021415795794,0.34384842848472885,0.8199133457783134,5.218754705323076,800.3942303003611,24.212569482275022,543.9150133700417,289.9818298765606
351.48780697478725,200.63934946015826,0.2820287624720814,0.7218748099153469,5.877949154774507,673.3048401707969,23.77479383070982,583.3179431270182,274.7471971769572
396.9141902987999,257.0357205725902,0.382444127401974,0.8303729234200066,5.772325394114558,895.0878189815069,10.29070670310297,628.279496883898,327.3994188212104
324.1977635891313,198.1801755855614,0.3173505651935501,0.7525835170332082,6.229887878952852,1024.2547790057129,19.980979331646004,507.8007418478858,275.6981996935458
354.8060388470492,178.74779699268612,0.2934213733327563,0.813762189285119,5.4865103150223025,1015.4287866898501,12.04929084659851,369.2223434852339,276.62640753677476
326.8862355647479,154.5885682216152,0.4823657585812783,0.739425197287104,4.200911752674645,1022.401286658982,16.676744512489687,465.489590318081,236.37842903457638
328.2751886283842,145.90580971232166,0.9170546624951806,0.6656564272862665,6.2594957966467835,788.3414753400878,15.485955365186001,504.40625674065996,258.1694551219292
334.541393826568,152.4759217098353,0.5563536820648465,0.883178343970455,2.9637236902370976,1120.4732113921034,24.04632349120993,316.423124382291,235.0913457972924
361.10668858168566,208.0137995303445,0.2691283427337907,0.7164455299515379,3.64899292623128,1035.9441277358496,20.58415087086092,638.8664520102482,269.5844948695238
326.06256891682614,215.26175069689802,0.1692745024427867,0.7420358074162153,3.553699892865133,1109.9581422198999,13.572044996219862,514.2377912510466,256.3459289502981
412.78780627867604,152.564278939036,0.7265405306241327,0.5881950557658997,6.620084088708966,716.0856733614922,24.400329814786712,538.1352834580285,293.0548439275562
305.2696348890248,226.85114942228347,0.4445188879927491,0.7502603157709107,6.414182771210113,1046.7236288196684,12.830970880357928,636.5526462526266,289.1041397826578
340.65641779193203,185.50816844949682,0.8396478519268233,0.7286430597931776,5.7309578555674925,821.8352140123709,21.650568952354718,436.9857169857653,281.1525165584833
328.01344708629125,204.40379035956647,0.6935596917766932,0.57393535917881,6.607894797817696,940.4015121172957,15.92994665354222,557.404193088403,294.9900559198832
422.3488942176866,248.36661884766272,0.8166173054872317,0.5238348389412575,3.681075826382018,1080.1547347954574,18.1716145873474,489.01358768980646,315.0151963169285
359.8277388255787,226.90517947596595,0.3447514354766039,0.7417437278859085,5.522892679791471,1013.664040938387,22.52135374019192,481.59131329840807,293.8046506197288
401.59222697343176,191.94408056282504,0.7231230302149523,0.8054769077401283,4.812238357425254,872.2690030331022,22.607246995297643,422.78076121956207,297.87851889772634
275.7219813481514,173.26423323754136,0.3376557862243469,0.7093605483688032,6.270323155827371,1000.9409734276627,26.6848453677798,666.5603213686527,237.62118966755122
363.35251329346295,135.44553796012084,0.9451616315052624,0.5907090501278582,4.827163651171704,770.2697027134535,19.588731501642734,462.4499959924429,263.0243944189491
394.4815397811719,178.4254004227274,0.672736853380037,0.766608790677214,4.422585667384878,1172.5401093847445,21.532254314816704,569.9464246895702,268.2070922728693
354.11419946377123,193.66609283516917,0.39206062015780785,0.5320422906438409,5.8113627778414845,969.2073970755623,17.811313387978377,312.4992612528064,273.8673166740831
403.27401875326757,170.38461418546447,0.3425606760630454,0.6767334819207819,6.3142537507868495,1167.7824916382988,20.90994941311399,617.9988529689787,286.1146783006783
324.13557749498136,196.06229098723085,0.27183392656447913,0.5653467033593681,3.9974822077297976,921.0202469355936,22.197430240042557,605.2211155957059,248.43111654744706
420.46737200927896,202.30555648876305,0.725176863004355,0.5737836204239534,4.908386492971436,921.4636017390126,19.50845076272812,509.7434110297303,304.5192015434588
464.9449061809625,193.25432054575765,0.29684405169813455,0.5809175796632815,3.412339049537521,885.3719820043231,10.981247579537518,477.3057533862076,279.59548425840353
331.85807197801705,180.4999225752962,0.6357729393347401,0.6546828228175912,1.252908473760591,1131.4260897539614,21.657354481654476,540.0000005613566,226.1760028350331
327.7248739299614,205.05964015900184,0.3381715242328216,0.5204600822481591,5.300689447120593,893.5853264007286,21.822807386777285,728.8790660880289,265.53344795697535
422.66922385588504,213.25821948708227,0.6957720503144817,0.6591173763716393,5.913358034381948,1096.6893148622764,16.599132618260246,323.67633010965153,317.8413637926774
428.97860728653563,167.28802767671462,0.8334457556864853,0.7046829788458804,5.393100213630088,942.6321403496065,13.57806481963743,578.2027387574128,293.1838966580474
323.8569986423366,242.3279713923881,0.8002227188301878,0.6933177139865301,2.0756574233684493,703.605505016257,27.379395752519827,408.83826978460974,265.9465578723961
328.99065914520713,197.04235603147214,0.7847661978377035,0.6531136401612162,4.473725854885288,914.4528898320301,22.45722755447201,498.00816037002687,264.6980387050017
335.9107695569746,200.56548868834543,0.2689501651230269,0.8356586432283011,1.6724783599233781,823.1337678455727,18.854594845391453,475.2119880921337,233.14432201090352
282.77747444828617,221.24643269769672,0.17954645228606686,0.5581306769682016,7.054551661481277,1005.0854085523506,14.314835584262564,457.16817422022444,279.4012270685285
304.0674026757901,206.99648393790505,0.729053945638647,0.7022786975125496,3.370918126822871,821.4388396488265,15.89092585789327,498.95348709472705,258.2614809441597
299.7929616623966,228.59409901739735,0.4315124924149162,0.5248165667826217,6.883105414189845,1138.8962651071924,26.51295198393116,386.58288547222094,286.5770938283645
311.61012174479356,208.61372495605474,0.48911160376301255,0.5284622715511639,6.418804465526218,986.3386209470459,20.68830970434023,602.9180436127967,275.3432720823908
348.2657556306609,181.62687876078687,0.12803418351405196,0.7295463398708385,3.6491144711959076,973.3606007861891,17.24706466499647,320.58564888013996,248.35549037825356
361.710736626826,210.84510575618305,0.3336188043475443,0.7264073699551283,3.3008225730983822,1098.3838206681373,22.54844615612328,553.9764512828342,264.34996676811255
427.52502464070386,165.68821378038015,0.13030876348701761,0.8512134051377829,5.525555324579507,1144.5860401113794,15.928009062768382,467.3464147465429,285.8840345449332
300.08229796306046,203.25679117329568,0.8912671953411229,0.7231494702640293,3.7335139442253933,996.9851872345522,27.504215151401894,382.90751061925465,253.1318243117471
399.2161199238292,199.0031002806662,0.3190570148966774,0.8839164081619402,5.153726963237311,884.3199550676064,26.764002674483628,520.2383370598695,281.54634754310047
339.3005577887246,193.75649428182382,0.6016034526157072,0.5194779393599719,4.275758613789622,733.9045575831806,17.667129643986115,344.30489132935224,258.5852183490075
347.52681451737834,196.14387465683208,0.1350813885950174,0.5392030739122964,2.3282623783015497,897.092536444723,16.856648764845698,503.97138217196346,232.57051630090473
383.7409746083302,143.54452863507083,0.7001626521750922,0.5176263446281526,1.6542979713133112,907.4181630028057,6.9093340065386,357.71230921884455,224.81124262569023
293.86389892188504,183.53825276777116,0.3907246111786845,0.574110740133416,5.340026372741896,1016.0586179488445,12.592096142243161,546.1272084317832,246.57048704209305
369.12048730920253,202.78534703423344,0.9081272682618993,0.7165080443766713,4.1576633805040615,948.227967829296,13.30265112521122,407.56426663696243,286.32070430248837
358.3226104106528,204.79569175992202,0.8993063700406322,0.7582288725709712,4.170365274628802,1103.1899458077141,20.675951704936928,454.90059829706905,279.5170909267095
374.62256320040746,169.16974577222126,0.392761556525573,0.5182340631794675,6.0437957586406785,908.0525093093966,18.3688314777932,529.3949387943162,273.79071400471264
364.4584321953909,237.97123522594103,0.9108648061214211,0.8783883559382397,6.760163414948668,991.4438249720588,13.273322562923793,422.7457888157764,328.1060756747812
472.7650069955447,174.01475455356498,0.9965419061489009,0.8368661506601525,4.591182917957286,1177.5981164795335,18.594179787677213,494.2036000331697,308.20731439996
318.1130007874342,229.0837160158021,0.8428740977115533,0.6186449928628373,4.489101939635208,1051.273782093245,22.526685738236743,348.61694987551465,280.88328893538215
323.45015224990914,212.81583085615054,0.8603842129797061,0.5308750120905872,5.750214549670826,990.9943687467153,22.639196749577934,563.0875603596155,288.6689194927607
318.8429736787618,180.6131807046859,0.3241078624981809,0.5679548292876229,2.964596645450637,909.7083337097234,10.501648595705595,676.4913805550772,226.6286529306268
322.22614404198725,253.25932677828536,0.6190321589719807,0.5507777655019891,5.334729582121546,905.0152904927535,19.358682597580845,779.2208867909961,304.2842017181932
318.13064363467413,164.1908950473056,0.16053032257063107,0.5493135117195788,5.827828957733231,872.4080120572078,13.083296115141948,509.1168146666439,246.080552401751
409.4508265553776,227.57462520830003,0.18542614313950273,0.7074246754662936,6.020345312626444,918.8489701325651,24.50864348570137,578.8204140797187,304.5881610023188
421.0252123994927,230.01746954128936,0.9990033508299615,0.5983389769973602,2.094870946246303,1113.3498758116473,23.920732081767493,321.9374327092511,292.1605264094741
321.46268531252616,179.88139372770064,0.39397532448331984,0.6432558866116578,3.8579670952865888,966.7167593061597,15.509863868377707,650.2734326305588,238.23161578707789
308.38222134478855,241.77395900192985,0.7733655208439617,0.8958021333537289,3.6826051207648,797.5340395928154,16.169773987998,577.6228504724106,282.458712201779
373.5707778193202,192.4986045620314,0.8259985477241348,0.7737256995701379,5.14983043161382,1265.2253939589675,17.693664747508464,451.6066555048767,298.9927242711966
322.38884778595144,208.6608088783957,0.8722209439065063,0.8795922668188005,5.721116869651976,1047.9947786717744,8.736033026343303,623.7180800289009,284.96366989412587
381.6465908877755,207.80965516313663,0.9978654676619408,0.5570226220132463,7.245065611168972,788.9584899230246,21.679840867202884,474.55239233546587,320.82397130914813
360.146151042565,195.97073775588356,0.3173468367311811,0.6528557899330277,4.2575517794478905,933.7226609138764,18.635777268299346,454.1974816985444,255.96697762528612
274.2127942501384,224.32424819479346,0.13631574417372974,0.7218927213129417,4.2536412525361795,1016.6329574242627,24.850875412839294,547.5334925427492,252.7866067481755
427.3752600665031,223.8046616165664,0.4700723661951274,0.5307032247554953,6.7245080283181204,1255.6888139946066,14.507953910187236,393.6645500169681,320.2934158076518
439.7938836547761,147.54404080285457,0.21707260284605226,0.5016749774511832,5.444865407795458,833.7831312611696,16.90438525875034,602.1624764399949,268.90124320233105
319.3605654757807,239.13020728634459,0.12018330024584961,0.768173733518767,6.901477266781961,1146.406107903392,12.467373709804423,394.40101880731567,292.8078855122255
330.6149220032008,150.12524035892977,0.4243841444273375,0.7567278067205742,5.433092004514754,1209.9229640458514,14.978547182528734,394.9945210176814,252.0773729452017
364.29326953624525,230.97638613024972,0.8053644259677127,0.6643155239998447,3.264325071930094,905.7018542388145,14.090090019658906,409.0310211591666,288.5279678120176
366.72283949935127,233.8011541048275,0.6095626221025637,0.695857630412813,3.00030746783329,958.372957170965,24.979868394232227,575.9500037516123,279.666546552088
382.92721363364154,167.27100709354406,0.3815001902893187,0.6661772002368358,2.6727316264116063,844.5536128939344,16.508690756243038,438.3224638480292,238.54151218364086
450.5102269383175,187.67557136136244,0.6889078049434477,0.5096020179379556,5.99307775213771,969.4808288379543,20.620878423723067,365.20042156328316,318.2914328320112
341.1526386252975,166.82885994542193,0.30881636227792963,0.634148642486985,6.782895234630512,994.5115038485603,18.096182980690976,439.4320000064202,265.52568015069545
310.0851377730773,193.55236909133794,0.11294330146487652,0.5708329021589159,7.7740432120795715,1098.9474997123555,13.652673669935936,496.7957629319513,267.55335606043195
281.03403859927363,190.75897147442777,0.7879180477927846,0.5393696756405475,6.264657998484861,1163.527520653067,19.158497884141788,381.9027516335615,268.47712844209383
313.45349800290404,223.3898159680802,0.6613687763776082,0.8826881735557399,6.744257866302479,887.785590306753,22.995516659317975,384.83188909656565,294.11736081061673
348.34365135631015,239.30926238358825,0.786072362050864,0.7397438900168662,4.129975501019473,704.9012403661009,13.961203037283239,711.1296334099584,297.21813116764804
439.7278931758894,241.87051432369867,0.13504421501889907,0.7914625136946412,3.265376274884215,996.8132831085637,24.045563953656895,413.9434596186113,298.1745213858888
324.1194350481914,183.13495920265095,0.8534076650475869,0.626145497306447,6.27511899862633,1044.0306294952961,15.751395392611519,467.6957631226993,281.0334020653156
361.18939758194495,193.72334378766416,0.657573580032673,0.6572588517976061,5.6265211283591015,1037.4126531527563,17.585080369635797,463.27629992007144,291.5015585623849
349.1788551963624,149.4968542333715,0.6070558156413761,0.5947695975586894,5.1611665615113385,950.9990128736434,22.65341561505024,457.8643192229558,246.1321152438121
409.4196636724042,175.82389800511433,0.6621526433030784,0.5387862683861699,5.581057220949485,1018.7128149495902,16.68281921390256,562.1346739969102,285.0435815511654
476.3466212936811,228.94554899292373,0.8779899221815277,0.5716126549766335,5.484778223687309,1227.3167212528372,20.18787429667933,594.814295047205,337.98017602643404
323.45656135398394,248.46748470644695,0.6282428559030163,0.8190056181185943,6.925725289780342,1057.2601253443763,18.426545856059537,469.4045568468408,323.065661642233
325.5280278740889,162.96953384360233,0.6228553418993614,0.7710183220735103,6.9424783772254335,943.9947362495374,20.646840033519094,376.3521713407651,269.2984271356698
402.2080438534536,182.22607222541316,0.9916112413591892,0.7187715503941907,5.8163305285105205,924.9703274356007,8.096304472382513,627.4440227848903,297.58003415719946
384.0945744813156,199.20782729123218,0.7810571503617112,0.6900359491467072,6.268704308844392,974.5221463483404,10.851590923959586,490.46589088033176,305.88171420066857
442.3353662868017,208.4048347645882,0.49806442490602176,0.8689737134624498,5.771093828637164,1245.510994274596,23.07983503023419,673.0321814857168,314.72371612621055
379.1964092662982,175.71189440235062,0.7366573000296349,0.5290939791114674,4.308245401948072,972.5048935710704,25.185907028245254,275.4414102434837,268.1295091022983
332.035395460647,212.7218313339227,0.45030742452260963,0.6122403252951664,6.13484701236971,997.0308483218938,15.447566482342394,519.540322128332,277.75207069389165
379.53274153461547,185.7848195878725,0.3059879162351491,0.6399751414282856,2.9082573967111074,927.6529643595545,18.77985823914433,691.8606333876207,262.6258413803422
405.4351790291454,199.56643187365162,0.6371666891989834,0.8129703248851152,6.580837328443825,1164.8475036162947,21.473596264511507,464.6735864561842,305.421485435717
391.0241090598682,216.38852744011098,0.9353638883025563,0.8970058480647886,3.2082155903509473,1293.9755882117013,23.46608800829352,477.4506576665364,288.13725430859733
375.3637015553649,200.19266809432813,0.9362255680139164,0.5962682059028612,5.428704930192099,1067.5919574147083,9.861613641645757,529.5511691590339,294.4986230853053
403.3337344794577,186.90842328420294,0.4077147502949413,0.8497229336548322,3.7322690623607615,1012.4159355678139,15.569798765108114,444.12041811150425,282.2406022920517
408.4647795222836,196.71170588222506,0.5749097195995255,0.8322491041727165,5.83008347461164,1005.5174249761352,18.337103100750625,468.7928067947267,296.55382359383157
419.10794955187635,197.34911122383994,0.2904723087128751,0.5898629590567066,4.949112161108137,642.3539816821382,23.515700986180246,466.2184905808597,298.47397332606613
382.4354943794821,188.89966910353616,0.9960679985489951,0.659733032079689,2.6078660627550017,1111.7726296427227,32.492152418607475,437.2579265573627,268.86238305084805
341.6440959841573,192.23611811998694,0.9830061170811422,0.6638691477170077,5.631049446527719,1020.1249623993765,18.85997136595141,622.885655020056,286.625418500012
357.3356843216661,247.9594151151415,0.6845580367367026,0.8912882674106233,4.133118834750934,1064.2513075991087,12.965112689480057,546.1078032296435,294.64891751238355
410.3254483254178,216.82758343823716,0.823972653709726,0.5723567605515594,6.321720081220054,893.2806708874443,22.01134038600649,525.0628232103302,322.6491377216027
309.1532164506382,191.13559045912518,0.7435901451553301,0.8196631884419128,5.001988533101611,942.3314681534363,26.60497894770355,580.8571006890116,261.8829631134065
368.43366544364505,220.90863213532208,0.6338423971355214,0.633677085669244,5.593131478082057,938.346259524524,20.540070604897505,473.56441667965333,305.43104097531625
330.33305938363196,189.9854153073197,0.14801319729000795,0.7923481383104642,3.563646567477182,1153.2434476109559,15.466757274228536,422.5796181647099,239.7192670184397
351.43724114674086,235.19373912759923,0.509287908297395,0.6680044017182651,4.116001652858957,943.186024509536,24.789969707400097,439.7375695385443,283.8280901558529
413.92259313036493,211.08926576594283,0.7073076719506695,0.731343905246616,4.312042045848373,1312.3990483164696,23.317728092492175,500.1783041104609,295.18177785821143
359.55495340099515,196.78093567987312,0.7097784524953162,0.8330447093304525,6.285053720363834,1064.6293628522556,14.869595779021878,394.0788291627098,290.86111594160155
352.32182740780746,213.43150777430833,0.4358103565801452,0.8216662259935537,7.5160656317082335,808.6476010006403,21.90712808767171,449.9738983413324,312.32075803262455
282.0071929510041,152.873715437945,0.9475227879922274,0.8465692734158801,3.7922423723856857,980.7180560122065,24.986327838294365,448.38833581285655,233.2877279262615
387.312678301361,166.19697593270584,0.2506213290131029,0.5238469301378637,6.61527221698652,902.2487316765377,25.909450212794468,712.4556229829013,284.36019515346146
382.2742090570538,164.18224980802833,0.5503235015940046,0.7768202212158979,1.7454838734114468,670.8426295269963,19.66775512345272,222.61850600660836,227.9876241643225
458.16273616527303,204.2882928429112,0.7217955788957405,0.5559949506887052,3.2087158983615662,1239.9206410170684,18.209602769103405,482.0380278594367,299.77681560460377
334.61108825235,251.97544998455277,0.7274222253026283,0.6663274272073644,3.5618323157198377,1105.4713813330006,26.136369110406314,672.569379281477,299.0599750661272
360.95751638319695,266.93900438577896,0.683775061091934,0.7194353660218754,2.9712369658389166,1079.981097684897,13.949197485095574,512.1844464132454,293.6779530325198
362.46918418553776,219.14153304322272,0.34775939210667417,0.6610957938987323,2.62461741531863,1024.8105490449557,22.192896454605027,575.3417473421093,270.9050637416183
428.8726639881737,215.0253342483337,0.2405859118179598,0.707844670321203,5.619498368206696,792.6973646961344,13.149866863177854,509.9826315099768,306.483031933564
345.23522338065237,145.96826797541783,0.6723462941440398,0.8986105235194477,4.678898453408208,927.4574290666845,25.326881361298014,433.26666187835195,243.40772058385272
363.95107628851696,183.71978600797934,0.639371904525494,0.5540869254851419,5.569108096407665,1126.2671162176018,18.709772421944194,275.80840654910867,276.3068766153744
380.39482548582697,176.36648744275283,0.2614204092603169,0.7701824181345702,6.03570902918227,842.3169955326246,26.342916178237346,520.5455687036302,284.68094595454846
359.33045615781793,181.37457205246653,0.734625231013507,0.658400386554246,5.3984254897588,620.234602562378,22.457063781777634,422.4393395397609,272.8483057780928
327.6783192724736,194.9556854424563,0.5096547925602908,0.5532039195629315,5.98664476422556,965.9340988328611,13.88389884969035,419.9664593834696,271.13724749484317
359.70449964491536,185.83728266908616,0.7009845324428376,0.5634947053497238,4.895701570636596,978.7363668958692,27.123138660386218,450.1012744020888,275.2268153249522
403.6815874929886,140.62100568872637,0.8536303717931356,0.8797092424982468,3.219509917541383,1020.3345124622064,27.756226332138645,674.4861406623494,253.89362492470292
298.674235029447,222.437307683526,0.25275558571923085,0.8518405986847049,6.586721271231195,1109.2777965271805,24.41143246299608,740.4837542253973,287.443972519998
356.6484837073438,167.8177092278058,0.11723038119715301,0.8628167841660088,4.116331800828309,1095.6408718346813,16.1920606748189,521.7207937528401,248.54272482461403
314.99395925304134,207.17740592333448,0.8011923277562081,0.8966131103309547,3.596605551856361,1038.8154707865883,18.469930228212956,453.52327760882724,265.9241160639896
409.7523314462421,262.2224800924992,0.6487276826373544,0.5833261560034072,4.733123186293403,1179.3297082130064,20.727136087028796,382.27735825487895,320.9311114068068
273.8406547608113,172.4184622524073,0.7296756126599095,0.6421757349456247,3.6307836210552304,772.1545328780028,16.481448003342834,546.8540161546069,230.05406675253383
322.0539076364206,124.0913743176101,0.8543394774897783,0.7676876119699467,4.373854427015852,1075.6872721716086,28.461732862316026,678.2905600065144,226.36564242075482
368.86059375322606,191.41987334359666,0.8225298413420504,0.6935210159442589,5.5160808823452,1093.9807545005415,20.721632358630185,475.2659612974843,294.82450379973994
428.27620146171705,233.02878904995714,0.9648281322359422,0.6673558133513334,5.5225126088691905,814.065657087964,6.483259764463213,262.10039592467757,326.3579073130879
346.7124869463506,258.7504236266178,0.5823415709669064,0.6431244997342372,3.653254900361556,774.5694086976416,21.6967790637811,567.0049671815524,296.85944325392825
322.24002366534006,163.11351216642748,0.5396460693939148,0.7375122527773809,4.268441940576883,888.1086810286598,18.259213015913435,598.539971145005,241.60075296320926
444.0578534720295,214.90097669709564,0.46169847990165713,0.7302373714560328,6.611499507155365,900.7687836227062,19.62536721940776,341.41543596141526,327.9803646853706
277.5993049791878,186.0406862965984,0.2383219385597841,0.564583133625696,5.744600176600912,1113.0129195253646,18.1569031710715,517.6484183662952,244.5064994291923
240.0597021689959,196.82154937087594,0.6153465095938202,0.6886959350073756,8.112597559022813,907.8191824463357,24.035232083033435,545.1226016136098,269.11205298751173
372.00072250266663,279.33030041051103,0.3493112718933809,0.7213887104839399,6.7701922606122915,871.5477222578194,25.598438892766907,492.68926979910617,328.05054371927866
